113.0894056	37.95996759	3750.876	82.487	
113.0893002	37.96005945	3750.98	82.502	
113.0891947	37.96015123	3751.087	82.517	
113.0890892	37.96024313	3751.213	82.532	
113.0889837	37.96033493	3751.326	82.547	
113.0888787	37.96042692	3751.46	82.562	
113.0887734	37.96051866	3751.585	82.577	
113.0886682	37.96061043	3751.733	82.592	
113.0885627	37.96070205	3751.855	82.607	
113.0884576	37.96079383	3751.984	82.622	
113.0883523	37.96088545	3752.105	82.637	
113.0882471	37.96097715	3752.231	82.652	
113.0881422	37.96106857	3752.349	82.667	
113.0880373	37.96116001	3752.494	82.682	
113.0879326	37.96125162	3752.659	82.697	
113.0878278	37.96134313	3752.794	82.712	
113.0877227	37.96143464	3752.876	82.727	
113.0876175	37.96152627	3752.944	82.742	
113.0875118	37.96161797	3752.967	82.757	
113.087406	37.9617103	3752.977	82.772	
113.0872994	37.96180291	3752.957	82.787	
113.0871925	37.96189573	3752.929	82.802	
113.0870851	37.96198895	3752.922	82.817	
113.0869772	37.96208248	3752.908	82.832	
113.0868694	37.96217658	3752.912	82.847	
113.0867613	37.96227086	3752.926	82.862	
113.086653	37.96236533	3752.946	82.877	
113.0865445	37.96245984	3752.953	82.892	
113.086436	37.96255438	3752.953	82.907	
113.0863272	37.96264889	3752.963	82.922	
113.0862183	37.96274335	3752.971	82.937	
113.0861096	37.96283801	3752.988	82.952	
113.0860009	37.96293285	3753.014	82.967	
113.0858922	37.96302747	3753.03	82.982	
113.0857834	37.96312213	3753.059	82.997	
113.0856747	37.96321662	3753.058	83.012	
113.0855664	37.96331111	3753.055	83.027	
113.085458	37.96340541	3753.052	83.042	
113.0853497	37.96349943	3753.066	83.057	
113.0852413	37.96359331	3753.045	83.072	
113.085133	37.96368691	3753.063	83.087	
113.0850246	37.96378027	3753.083	83.102	
113.0849161	37.96387335	3753.084	83.117	
113.0848074	37.96396607	3753.088	83.132	
113.0846986	37.96405879	3753.076	83.147	
113.0845898	37.96415131	3753.068	83.162	
113.084481	37.96424381	3753.052	83.177	
113.0843721	37.96433622	3753.045	83.192	
113.084264	37.9644289	3753.046	83.207	
113.0841558	37.96452129	3753.039	83.222	
113.0840483	37.96461401	3753.041	83.237	
113.0839414	37.96470695	3753.063	83.252	
113.0838351	37.96480014	3753.056	83.267	
113.0837289	37.96489331	3753.056	83.282	
113.0836233	37.96498687	3753.046	83.297	
113.0835175	37.96508022	3753.033	83.312	
113.0834118	37.96517367	3753.003	83.327	
113.0833061	37.96526701	3752.998	83.342	
113.0831999	37.96536007	3752.975	83.357	
113.0830937	37.96545321	3752.941	83.372	
113.0829872	37.96554628	3752.917	83.387	
113.0828808	37.96563918	3752.858	83.402	
113.0827738	37.96573219	3752.826	83.417	
113.0826669	37.96582559	3752.793	83.432	
113.0825595	37.96591925	3752.726	83.447	
113.0824519	37.96601332	3752.644	83.462	
113.0823439	37.96610754	3752.541	83.477	
113.0822355	37.96620203	3752.443	83.492	
113.0821266	37.96629668	3752.348	83.507	
113.0820174	37.96639166	3752.236	83.522	
113.0819079	37.96648693	3752.139	83.537	
113.0817974	37.96658241	3752.049	83.552	
113.0816866	37.96667858	3751.916	83.567	
113.0815753	37.96677527	3751.763	83.582	
113.0814637	37.96687261	3751.593	83.597	
113.0813513	37.96697042	3751.432	83.612	
113.0812386	37.96706926	3751.282	83.627	
113.081125	37.96716842	3751.101	83.642	
113.08101	37.96726843	3750.899	83.657	
113.0808943	37.96736903	3750.638	83.672	
113.080778	37.96747071	3750.388	83.687	
113.0806623	37.96757386	3750.146	83.702	
113.0805473	37.9676786	3749.954	83.717	
113.0804334	37.96778512	3749.784	83.732	
113.0803201	37.96789331	3749.638	83.747	
113.0802071	37.96800301	3749.467	83.762	
113.0800935	37.96811353	3749.24	83.777	
113.0799786	37.96822468	3748.969	83.792	
113.0798618	37.96833564	3748.688	83.807	
113.0797425	37.96844532	3748.436	83.822	
113.0796209	37.96855317	3748.247	83.837	
113.0794969	37.96865806	3748.068	83.852	
113.0793702	37.96875941	3747.933	83.867	
113.0792395	37.96885715	3747.851	83.882	
113.0791052	37.9689516	3747.713	83.897	
113.0789679	37.96904256	3747.53	83.912	
113.0788283	37.96912991	3747.296	83.927	
113.078687	37.9692146	3747.12	83.942	
113.0785453	37.96929809	3746.976	83.957	
113.0784032	37.96938048	3746.86	83.972	
113.0782614	37.96946173	3746.741	83.987	
113.0781198	37.96954212	3746.616	84.002	
113.0779777	37.96962144	3746.495	84.017	
113.0778352	37.96969952	3746.324	84.032	
113.0776919	37.96977595	3746.099	84.047	
113.0775477	37.96985069	3745.875	84.062	
113.0774027	37.96992386	3745.666	84.077	
113.0772567	37.96999504	3745.473	84.092	
113.0771096	37.97006419	3745.298	84.107	
113.0769614	37.97013122	3745.113	84.122	
113.0768124	37.97019624	3744.936	84.137	
113.0766624	37.97025928	3744.75	84.152	
113.0765119	37.97032068	3744.572	84.167	
113.0763606	37.97038007	3744.379	84.182	
113.0762087	37.97043735	3744.183	84.197	
113.0760564	37.97049246	3743.99	84.212	
113.0759038	37.97054586	3743.832	84.227	
113.075751	37.97059759	3743.718	84.242	
113.075597	37.97064733	3743.58	84.257	
113.0754418	37.97069518	3743.429	84.272	
113.0752853	37.97074155	3743.301	84.287	
113.0751278	37.97078634	3743.196	84.302	
113.0749689	37.97082937	3743.107	84.317	
113.074809	37.97087048	3743.052	84.332	
113.0746483	37.97090963	3743.014	84.347	
113.0744869	37.97094693	3742.989	84.362	
113.0743251	37.97098237	3742.977	84.377	
113.0741627	37.97101584	3742.976	84.392	
113.074	37.97104753	3742.972	84.407	
113.0738368	37.97107709	3742.967	84.422	
113.0736733	37.97110472	3742.952	84.437	
113.0735095	37.97113034	3742.936	84.452	
113.0733454	37.97115415	3742.931	84.467	
113.073181	37.97117606	3742.928	84.482	
113.0730163	37.97119604	3742.925	84.497	
113.0728517	37.97121424	3742.921	84.512	
113.0726867	37.97123065	3742.931	84.527	
113.0725216	37.97124495	3742.929	84.542	
113.0723566	37.97125742	3742.921	84.557	
113.0721913	37.97126782	3742.927	84.572	
113.0720261	37.97127645	3742.931	84.587	
113.0718611	37.9712831	3742.932	84.602	
113.0716963	37.97128779	3742.94	84.617	
113.0715318	37.9712906	3742.976	84.632	
113.0713677	37.97129158	3743.023	84.647	
113.0712046	37.97129085	3743.07	84.662	
113.0710422	37.9712883	3743.157	84.677	
113.0708809	37.97128386	3743.269	84.692	
113.0707209	37.97127768	3743.412	84.707	
113.0705624	37.97126985	3743.555	84.722	
113.0704052	37.97126023	3743.727	84.737	
113.0702496	37.97124894	3743.885	84.752	
113.0700957	37.97123601	3744.052	84.767	
113.0699431	37.97122152	3744.227	84.782	
113.0697922	37.97120542	3744.372	84.797	
113.0696431	37.97118811	3744.507	84.812	
113.0694959	37.97116958	3744.652	84.827	
113.0693502	37.97115006	3744.829	84.842	
113.0692063	37.97112933	3744.994	84.857	
113.069064	37.97110716	3745.152	84.872	
113.0689232	37.97108377	3745.304	84.887	
113.0687837	37.97105902	3745.453	84.902	
113.0686458	37.97103322	3745.588	84.917	
113.0685092	37.9710065	3745.73	84.932	
113.0683739	37.97097921	3745.876	84.947	
113.0682396	37.97095112	3746.014	84.962	
113.0681065	37.97092276	3746.139	84.977	
113.0679741	37.97089452	3746.262	84.992	
113.0678427	37.97086599	3746.387	85.007	
113.0677121	37.9708374	3746.525	85.022	
113.0675823	37.97080931	3746.662	85.037	
113.0674535	37.97078132	3746.777	85.052	
113.0673252	37.97075353	3746.926	85.067	
113.0671978	37.97072606	3747.055	85.082	
113.0670712	37.97069849	3747.203	85.097	
113.0669455	37.97067138	3747.333	85.112	
113.0668205	37.97064428	3747.473	85.127	
113.0666963	37.97061745	3747.618	85.142	
113.0665731	37.97059063	3747.751	85.157	
113.0664505	37.97056414	3747.876	85.172	
113.0663287	37.97053764	3748.009	85.187	
113.0662073	37.97051139	3748.154	85.202	
113.0660868	37.9704852	3748.291	85.217	
113.0659667	37.97045922	3748.441	85.232	
113.0658472	37.97043322	3748.59	85.247	
113.0657281	37.97040743	3748.726	85.262	
113.0656094	37.97038168	3748.849	85.277	
113.065491	37.9703561	3748.979	85.292	
113.065373	37.97033059	3749.104	85.307	
113.0652553	37.970305	3749.231	85.322	
113.0651379	37.9702794	3749.356	85.337	
113.0650204	37.97025417	3749.48	85.352	
113.0649032	37.97022875	3749.623	85.367	
113.0647862	37.9702035	3749.769	85.382	
113.0646692	37.97017817	3749.908	85.397	
113.0645524	37.97015283	3750.037	85.412	
113.0644356	37.97012763	3750.164	85.427	
113.064319	37.9701024	3750.309	85.442	
113.0642025	37.97007735	3750.454	85.457	
113.0640861	37.97005209	3750.591	85.472	
113.0639699	37.97002706	3750.727	85.487	
113.0638538	37.97000197	3750.845	85.502	
113.0637379	37.96997678	3750.979	85.517	
113.0636221	37.96995187	3751.114	85.532	
113.0635062	37.9699267	3751.256	85.547	
113.0633906	37.96990176	3751.387	85.562	
113.0632748	37.96987659	3751.501	85.577	
113.0631592	37.96985152	3751.629	85.592	
113.0630435	37.96982656	3751.763	85.607	
113.0629277	37.96980145	3751.89	85.622	
113.0628119	37.96977653	3752.036	85.637	
113.0626962	37.9697514	3752.162	85.652	
113.0625805	37.96972645	3752.289	85.667	
113.0624648	37.96970156	3752.416	85.682	
113.0623491	37.9696765	3752.529	85.697	
113.0622335	37.9696516	3752.655	85.712	
113.0621179	37.96962664	3752.798	85.727	
113.0620023	37.96960151	3752.94	85.742	
113.0618868	37.9695769	3753.071	85.757	
113.0617713	37.96955177	3753.227	85.772	
113.0616558	37.9695269	3753.353	85.787	
113.0615403	37.96950191	3753.482	85.802	
113.0614249	37.9694766	3753.623	85.817	
113.0613095	37.96945188	3753.757	85.832	
113.061194	37.9694269	3753.872	85.847	
113.0610787	37.969402	3754.005	85.862	
113.0609635	37.96937712	3754.143	85.877	
113.0608483	37.96935217	3754.288	85.892	
113.0607328	37.96932729	3754.434	85.907	
113.0606175	37.96930246	3754.566	85.922	
113.0605022	37.96927743	3754.693	85.937	
113.060387	37.96925255	3754.833	85.952	
113.0602716	37.96922764	3754.967	85.967	
113.0601563	37.96920271	3755.091	85.982	
113.0600408	37.96917775	3755.209	85.997	
113.0599252	37.96915281	3755.335	86.012	
113.0598097	37.96912783	3755.471	86.027	
113.0596941	37.96910295	3755.594	86.042	
113.0595787	37.96907776	3755.73	86.057	
113.0594631	37.96905285	3755.857	86.072	
113.0593474	37.96902777	3755.986	86.087	
113.0592317	37.96900263	3756.126	86.102	
113.0591158	37.96897765	3756.251	86.117	
113.0589999	37.9689523	3756.386	86.132	
113.0588839	37.96892724	3756.512	86.147	
113.0587679	37.96890202	3756.642	86.162	
113.0586518	37.96887689	3756.771	86.177	
113.0585355	37.96885169	3756.909	86.192	
113.0584192	37.96882642	3757.026	86.207	
113.0583029	37.96880124	3757.147	86.222	
113.0581866	37.96877603	3757.265	86.237	
113.0580705	37.96875078	3757.387	86.252	
113.0579544	37.96872548	3757.508	86.267	
113.0578382	37.9687002	3757.616	86.282	
113.0577221	37.96867501	3757.725	86.297	
113.0576057	37.9686495	3757.839	86.312	
113.0574891	37.96862435	3757.951	86.327	
113.0573726	37.96859866	3758.062	86.342	
113.0572556	37.96857358	3758.16	86.357	
113.0571389	37.96854806	3758.253	86.372	
113.0570217	37.96852298	3758.341	86.387	
113.0569044	37.96849735	3758.463	86.402	
113.0567869	37.96847184	3758.563	86.417	
113.0566694	37.96844618	3758.664	86.432	
113.0565514	37.96842081	3758.776	86.447	
113.0564332	37.9683951	3758.878	86.462	
113.0563146	37.96836933	3758.97	86.477	
113.0561956	37.96834358	3759.041	86.492	
113.0560763	37.96831778	3759.095	86.507	
113.0559569	37.9682921	3759.174	86.522	
113.0558371	37.96826623	3759.255	86.537	
113.0557174	37.96824045	3759.34	86.552	
113.0555978	37.96821487	3759.437	86.567	
113.055478	37.96818937	3759.533	86.582	
113.0553583	37.96816391	3759.644	86.597	
113.0552383	37.96813836	3759.744	86.612	
113.0551177	37.96811299	3759.824	86.627	
113.0549965	37.96808751	3759.87	86.642	
113.0548743	37.96806237	3759.897	86.657	
113.054751	37.96803721	3759.879	86.672	
113.0546267	37.96801272	3759.854	86.687	
113.0545012	37.96798912	3759.801	86.702	
113.0543747	37.96796555	3759.761	86.717	
113.0542469	37.96794319	3759.712	86.732	
113.0541184	37.96792119	3759.662	86.747	
113.0539889	37.96790019	3759.608	86.762	
113.0538587	37.96788013	3759.589	86.777	
113.0537279	37.9678604	3759.569	86.792	
113.0535967	37.96784154	3759.57	86.807	
113.0534651	37.96782349	3759.608	86.822	
113.0533335	37.9678063	3759.646	86.837	
113.0532021	37.9677903	3759.695	86.852	
113.0530714	37.96777506	3759.731	86.867	
113.0529411	37.96776107	3759.781	86.882	
113.0528118	37.96774804	3759.842	86.897	
113.0526833	37.9677362	3759.924	86.912	
113.0525561	37.96772516	3760.02	86.927	
113.0524301	37.96771485	3760.128	86.942	
113.0523057	37.96770564	3760.286	86.957	
113.0521829	37.96769684	3760.435	86.972	
113.052062	37.96768928	3760.606	86.987	
113.0519427	37.96768207	3760.789	87.002	
113.0518253	37.96767531	3760.962	87.017	
113.0517098	37.96766944	3761.15	87.032	
113.0515961	37.96766379	3761.328	87.047	
113.0514842	37.96765891	3761.489	87.062	
113.0513745	37.96765503	3761.678	87.077	
113.0512671	37.96765247	3761.843	87.092	
113.0511618	37.96765046	3762.018	87.107	
113.0510583	37.96764936	3762.191	87.122	
113.050956	37.96764864	3762.387	87.137	
113.0508543	37.96764795	3762.555	87.152	
113.0507535	37.96764823	3762.686	87.167	
113.0506533	37.96764846	3762.803	87.182	
113.0505536	37.96764921	3762.886	87.197	
113.0504543	37.96765035	3762.972	87.212	
113.0503555	37.96765139	3763.04	87.227	
113.050257	37.96765328	3763.119	87.242	
113.0501588	37.96765508	3763.202	87.257	
113.0500609	37.96765726	3763.302	87.272	
113.0499633	37.96766029	3763.39	87.287	
113.0498659	37.9676634	3763.477	87.302	
113.0497687	37.96766695	3763.571	87.317	
113.0496719	37.96767112	3763.645	87.332	
113.0495754	37.96767565	3763.722	87.347	
113.0494793	37.96768055	3763.785	87.362	
113.0493836	37.96768623	3763.867	87.377	
113.0492882	37.96769207	3763.956	87.392	
113.049193	37.96769852	3764.037	87.407	
113.049098	37.96770527	3764.128	87.422	
113.0490032	37.96771229	3764.223	87.437	
113.0489084	37.96771985	3764.306	87.452	
113.0488137	37.96772754	3764.37	87.467	
113.0487192	37.9677355	3764.449	87.482	
113.0486246	37.96774393	3764.502	87.497	
113.04853	37.96775241	3764.556	87.512	
113.0484353	37.96776148	3764.62	87.527	
113.0483404	37.96777113	3764.677	87.542	
113.0482455	37.96778104	3764.731	87.557	
113.0481507	37.96779168	3764.779	87.572	
113.0480558	37.96780277	3764.826	87.587	
113.047961	37.96781405	3764.889	87.602	
113.0478662	37.96782622	3764.951	87.617	
113.0477715	37.96783843	3765.036	87.632	
113.0476772	37.96785126	3765.128	87.647	
113.0475834	37.96786475	3765.23	87.662	
113.0474902	37.96787847	3765.33	87.677	
113.0473979	37.96789323	3765.441	87.692	
113.0473064	37.96790832	3765.555	87.707	
113.0472158	37.96792375	3765.699	87.722	
113.0471259	37.96793951	3765.851	87.737	
113.0470369	37.96795562	3766.014	87.752	
113.0469487	37.96797182	3766.2	87.767	
113.0468613	37.96798811	3766.41	87.782	
113.0467748	37.9680048	3766.613	87.797	
113.0466886	37.96802129	3766.814	87.812	
113.0466032	37.96803851	3767	87.827	
113.0465181	37.96805547	3767.176	87.842	
113.0464334	37.96807278	3767.335	87.857	
113.0463491	37.96809025	3767.476	87.872	
113.046265	37.96810809	3767.602	87.887	
113.0461805	37.96812614	3767.729	87.902	
113.0460959	37.96814472	3767.851	87.917	
113.0460106	37.96816359	3767.981	87.932	
113.0459246	37.96818291	3768.091	87.947	
113.0458379	37.96820276	3768.179	87.962	
113.0457505	37.96822325	3768.284	87.977	
113.0456623	37.96824398	3768.381	87.992	
113.0455734	37.96826543	3768.446	88.007	
113.0454835	37.96828755	3768.518	88.022	
113.0453929	37.96831027	3768.586	88.037	
113.0453013	37.9683337	3768.659	88.052	
113.0452088	37.96835754	3768.739	88.067	
113.0451156	37.96838235	3768.82	88.082	
113.0450217	37.96840788	3768.902	88.097	
113.0449271	37.96843422	3769.01	88.112	
113.0448316	37.96846161	3769.113	88.127	
113.0447352	37.96848931	3769.243	88.142	
113.044638	37.96851813	3769.364	88.157	
113.0445402	37.96854806	3769.505	88.172	
113.0444414	37.96857825	3769.633	88.187	
113.044342	37.96860978	3769.729	88.202	
113.0442419	37.96864198	3769.843	88.217	
113.0441407	37.96867424	3769.938	88.232	
113.044039	37.96870793	3770.047	88.247	
113.0439366	37.96874217	3770.163	88.262	
113.0438335	37.9687774	3770.269	88.277	
113.0437304	37.96881366	3770.38	88.292	
113.0436267	37.96885046	3770.511	88.307	
113.043523	37.96888829	3770.659	88.322	
113.0434194	37.96892669	3770.829	88.337	
113.0433159	37.9689661	3770.983	88.352	
113.0432117	37.96900608	3771.137	88.367	
113.0431069	37.9690466	3771.292	88.382	
113.043002	37.96908802	3771.391	88.397	
113.0428965	37.96912998	3771.463	88.412	
113.042791	37.96917317	3771.533	88.427	
113.0426848	37.96921708	3771.623	88.442	
113.0425781	37.96926183	3771.718	88.457	
113.042471	37.96930743	3771.801	88.472	
113.0423635	37.96935374	3771.906	88.487	
113.0422555	37.96940049	3772.016	88.502	
113.0421473	37.96944794	3772.104	88.517	
113.0420384	37.96949574	3772.229	88.532	
113.0419295	37.96954405	3772.363	88.547	
113.0418203	37.9695928	3772.483	88.562	
113.0417109	37.96964172	3772.616	88.577	
113.0416011	37.96969128	3772.758	88.592	
113.0414906	37.96974093	3772.886	88.607	
113.0413797	37.96979111	3773.019	88.622	
113.0412682	37.96984124	3773.131	88.637	
113.0411564	37.96989169	3773.252	88.652	
113.0410438	37.96994228	3773.361	88.667	
113.0409307	37.96999344	3773.469	88.682	
113.0408167	37.97004494	3773.572	88.697	
113.0407019	37.97009669	3773.658	88.712	
113.0405861	37.970149	3773.738	88.727	
113.040469	37.97020154	3773.797	88.742	
113.0403508	37.97025463	3773.835	88.757	
113.0402314	37.97030796	3773.846	88.772	
113.0401109	37.97036201	3773.867	88.787	
113.0399894	37.97041672	3773.895	88.802	
113.0398666	37.97047196	3773.918	88.817	
113.0397426	37.97052756	3773.943	88.832	
113.0396176	37.97058382	3773.989	88.847	
113.0394916	37.97064056	3774.019	88.862	
113.0393647	37.97069775	3774.054	88.877	
113.039237	37.97075547	3774.079	88.892	
113.0391083	37.97081337	3774.121	88.907	
113.038979	37.97087181	3774.181	88.922	
113.0388487	37.97093038	3774.24	88.937	
113.0387178	37.97098959	3774.278	88.952	
113.0385861	37.97104891	3774.323	88.967	
113.0384538	37.97110862	3774.349	88.982	
113.0383206	37.97116837	3774.392	88.997	
113.038187	37.97122855	3774.434	89.012	
113.0380526	37.97128903	3774.488	89.027	
113.0379177	37.97134967	3774.521	89.042	
113.0377822	37.97141054	3774.578	89.057	
113.0376463	37.9714716	3774.611	89.072	
113.0375099	37.97153301	3774.652	89.087	
113.037373	37.97159456	3774.69	89.102	
113.037236	37.97165638	3774.715	89.117	
113.0370989	37.9717183	3774.74	89.132	
113.0369616	37.97178014	3774.794	89.147	
113.036824	37.97184148	3774.818	89.162	
113.0366863	37.97190346	3774.828	89.177	
113.0365481	37.97196557	3774.822	89.192	
113.0364098	37.97202773	3774.818	89.207	
113.036271	37.97208993	3774.794	89.222	
113.0361318	37.97215278	3774.775	89.237	
113.0359919	37.97221565	3774.742	89.252	
113.0358515	37.97227901	3774.667	89.267	
113.0357104	37.97234255	3774.597	89.282	
113.0355685	37.97240619	3774.517	89.297	
113.0354258	37.97247018	3774.433	89.312	
113.0352825	37.97253463	3774.335	89.327	
113.0351388	37.97259916	3774.223	89.342	
113.0349948	37.97266374	3774.111	89.357	
113.0348503	37.97272862	3774.03	89.372	
113.0347052	37.9727935	3773.949	89.387	
113.03456	37.97285878	3773.84	89.402	
113.0344144	37.97292458	3773.759	89.417	
113.0342681	37.97299016	3773.651	89.432	
113.0341212	37.97305595	3773.558	89.447	
113.0339741	37.97312233	3773.429	89.462	
113.0338263	37.97318891	3773.322	89.477	
113.033678	37.97325579	3773.222	89.492	
113.0335293	37.97332265	3773.11	89.507	
113.0333796	37.97338965	3772.986	89.522	
113.0332296	37.97345709	3772.88	89.537	
113.033079	37.97352461	3772.763	89.552	
113.0329278	37.97359276	3772.64	89.567	
113.0327762	37.97366112	3772.487	89.582	
113.032624	37.97372932	3772.33	89.597	
113.0324724	37.97379715	3772.173	89.612	
113.0323219	37.97386456	3772.028	89.627	
113.0321725	37.97393135	3771.907	89.642	
113.0320248	37.9739981	3771.784	89.657	
113.0318781	37.97406423	3771.667	89.672	
113.0317327	37.9741297	3771.588	89.687	
113.0315888	37.97419452	3771.556	89.702	
113.0314451	37.97425928	3771.57	89.717	
113.0313016	37.97432397	3771.603	89.732	
113.0311583	37.97438836	3771.629	89.747	
113.0310153	37.97445274	3771.651	89.762	
113.0308728	37.97451689	3771.668	89.777	
113.0307306	37.97458079	3771.694	89.792	
113.030589	37.97464452	3771.739	89.807	
113.0304478	37.97470829	3771.794	89.822	
113.0303071	37.97477216	3771.831	89.837	
113.0301671	37.97483578	3771.881	89.852	
113.0300279	37.97489949	3771.941	89.867	
113.0298894	37.97496332	3772.014	89.882	
113.0297519	37.97502741	3772.085	89.897	
113.0296153	37.97509156	3772.149	89.912	
113.0294794	37.97515575	3772.237	89.927	
113.0293442	37.9752204	3772.305	89.942	
113.0292096	37.97528525	3772.338	89.957	
113.0290757	37.97535014	3772.35	89.972	
113.0289425	37.97541511	3772.387	89.987	
113.0288098	37.97548006	3772.421	90.002	
113.0286781	37.9755454	3772.47	90.017	
113.028547	37.97561044	3772.523	90.032	
113.0284169	37.97567593	3772.603	90.047	
113.0282872	37.975742	3772.691	90.062	
113.0281582	37.97580828	3772.794	90.077	
113.0280297	37.97587486	3772.866	90.092	
113.0279016	37.97594144	3772.959	90.107	
113.027774	37.97600824	3773.059	90.122	
113.0276471	37.97607531	3773.151	90.137	
113.0275208	37.97614275	3773.256	90.152	
113.027395	37.9762101	3773.37	90.167	
113.0272697	37.97627741	3773.48	90.182	
113.0271451	37.97634482	3773.614	90.197	
113.0270211	37.97641258	3773.752	90.212	
113.0268979	37.97648048	3773.899	90.227	
113.0267753	37.97654837	3774.054	90.242	
113.0266532	37.97661629	3774.199	90.257	
113.0265319	37.9766844	3774.36	90.272	
113.0264114	37.97675259	3774.525	90.287	
113.0262916	37.9768208	3774.691	90.302	
113.0261725	37.97688892	3774.842	90.317	
113.0260542	37.97695727	3775.005	90.332	
113.0259368	37.97702562	3775.17	90.347	
113.0258202	37.97709424	3775.335	90.362	
113.0257043	37.97716283	3775.514	90.377	
113.0255891	37.9772313	3775.682	90.392	
113.0254746	37.97729988	3775.849	90.407	
113.0253606	37.97736827	3776.003	90.422	
113.0252473	37.97743689	3776.16	90.437	
113.0251343	37.97750531	3776.298	90.452	
113.0250217	37.97757392	3776.44	90.467	
113.0249096	37.97764263	3776.58	90.482	
113.024798	37.97771124	3776.698	90.497	
113.0246871	37.97778024	3776.811	90.512	
113.0245769	37.97784919	3776.953	90.527	
113.0244673	37.97791835	3777.1	90.542	
113.0243589	37.97798804	3777.257	90.557	
113.0242509	37.97805773	3777.415	90.572	
113.0241435	37.97812749	3777.566	90.587	
113.0240361	37.97819694	3777.719	90.602	
113.0239291	37.97826652	3777.884	90.617	
113.023823	37.97833673	3778.034	90.632	
113.0237168	37.97840717	3778.168	90.647	
113.0236106	37.97847783	3778.27	90.662	
113.0235044	37.97854897	3778.35	90.677	
113.023398	37.97862065	3778.411	90.692	
113.0232912	37.97869288	3778.458	90.707	
113.023184	37.97876572	3778.517	90.722	
113.0230767	37.9788392	3778.526	90.737	
113.022969	37.97891345	3778.529	90.752	
113.0228606	37.97898847	3778.548	90.767	
113.0227519	37.97906423	3778.556	90.782	
113.0226429	37.97914091	3778.557	90.797	
113.0225335	37.97921825	3778.551	90.812	
113.0224235	37.97929639	3778.547	90.827	
113.0223132	37.97937516	3778.559	90.842	
113.022203	37.97945505	3778.566	90.857	
113.0220924	37.97953564	3778.589	90.872	
113.0219814	37.979617	3778.613	90.887	
113.02187	37.97969886	3778.623	90.902	
113.0217585	37.97978158	3778.641	90.917	
113.021647	37.97986511	3778.655	90.932	
113.0215351	37.97994947	3778.676	90.947	
113.021423	37.98003457	3778.686	90.962	
113.0213108	37.98012035	3778.702	90.977	
113.0211984	37.98020688	3778.712	90.992	
113.0210857	37.9802941	3778.73	91.007	
113.0209734	37.98038201	3778.757	91.022	
113.0208607	37.98047065	3778.806	91.037	
113.0207473	37.98055998	3778.869	91.052	
113.0206341	37.98065003	3778.889	91.067	
113.0205209	37.98074087	3778.913	91.082	
113.0204076	37.98083231	3778.928	91.097	
113.0202946	37.98092463	3778.972	91.112	
113.0201814	37.98101748	3779.03	91.127	
113.0200681	37.98111089	3779.057	91.142	
113.0199545	37.98120493	3779.071	91.157	
113.0198406	37.98129955	3779.048	91.172	
113.0197267	37.9813949	3779.017	91.187	
113.0196127	37.981491	3779.005	91.202	
113.0194988	37.98158807	3778.958	91.217	
113.0193852	37.98168596	3778.909	91.232	
113.0192717	37.98178443	3778.861	91.247	
113.0191583	37.98188357	3778.838	91.262	
113.0190453	37.98198318	3778.849	91.277	
113.0189328	37.98208292	3778.881	91.292	
113.018821	37.98218283	3778.959	91.307	
113.0187097	37.982283	3779.033	91.322	
113.0185994	37.98238338	3779.104	91.337	
113.0184901	37.98248361	3779.151	91.352	
113.0183815	37.9825839	3779.211	91.367	
113.0182739	37.98268433	3779.261	91.382	
113.0181669	37.98278493	3779.289	91.397	
113.0180607	37.98288532	3779.319	91.412	
113.0179551	37.98298554	3779.373	91.427	
113.0178495	37.98308537	3779.451	91.442	
113.0177442	37.98318498	3779.5	91.457	
113.017639	37.98328459	3779.537	91.472	
113.0175338	37.98338418	3779.539	91.487	
113.0174288	37.98348384	3779.509	91.502	
113.0173236	37.98358345	3779.454	91.517	
113.0172184	37.98368301	3779.418	91.532	
113.0171131	37.98378263	3779.392	91.547	
113.0170077	37.98388276	3779.33	91.562	
113.0169018	37.98398288	3779.256	91.577	
113.0167958	37.98408319	3779.179	91.592	
113.0166896	37.98418347	3779.114	91.607	
113.0165836	37.98428406	3779.062	91.622	
113.016477	37.98438462	3779.015	91.637	
113.0163705	37.98448546	3778.971	91.652	
113.0162639	37.98458652	3778.906	91.667	
113.0161573	37.98468768	3778.837	91.682	
113.0160506	37.98478885	3778.801	91.697	
113.0159437	37.98489028	3778.749	91.712	
113.0158364	37.98499178	3778.699	91.727	
113.0157288	37.98509356	3778.629	91.742	
113.0156212	37.98519546	3778.544	91.757	
113.0155132	37.9852975	3778.492	91.772	
113.0154052	37.98539968	3778.432	91.787	
113.0152971	37.9855019	3778.377	91.802	
113.0151888	37.98560423	3778.314	91.817	
113.0150804	37.98570687	3778.254	91.832	
113.0149719	37.98580954	3778.195	91.847	
113.0148635	37.98591269	3778.139	91.862	
113.0147549	37.98601568	3778.096	91.877	
113.014646	37.98611878	3778.033	91.892	
113.0145371	37.98622187	3778.016	91.907	
113.0144281	37.9863248	3777.987	91.922	
113.014319	37.9864279	3777.95	91.937	
113.0142098	37.98653119	3777.926	91.952	
113.0141008	37.98663488	3777.883	91.967	
113.0139916	37.98673856	3777.824	91.982	
113.0138821	37.98684222	3777.768	91.997	
113.0137725	37.98694594	3777.716	92.012	
113.0136626	37.98704985	3777.663	92.027	
113.0135525	37.98715397	3777.605	92.042	
113.0134422	37.98725816	3777.54	92.057	
