113.005823235393	37.9945604228686	3769.92	502	
113.005801272724	37.9945811662267	3769.923	505	
113.005779310055	37.9946019095849	3769.927	508	
113.005757347386	37.994622652943	3769.931	511	
113.005735384717	37.9946433963012	3769.935	514	
113.005713423954	37.9946641522998	3769.938	517	
113.005691461285	37.9946848956579	3769.942	520	
113.005669498617	37.9947056390161	3769.946	523	
113.005647535948	37.9947263823742	3769.95	526	
113.005625573279	37.9947471257324	3769.953	529	
113.00560361061	37.9947678690905	3769.957	532	
113.005581647941	37.9947886124487	3769.961	535	
113.005559694246	37.9948093628779	3769.965	538	
113.00553772451	37.9948301118054	3769.969	541	
113.005515761841	37.9948508551636	3769.972	544	
113.005493799172	37.9948715985217	3769.976	547	
113.005471836503	37.9948923418799	3769.98	550	
113.005449873834	37.994913085238	3769.983	553	
113.005427911166	37.9949338285962	3769.987	556	
113.00540595747	37.9949545790254	3769.991	559	
113.005383994801	37.9949753223835	3769.995	562	
113.005362025065	37.9949960713111	3769.999	565	
113.005340062396	37.9950168146692	3770.002	568	
113.005318099727	37.9950375580274	3770.006	571	
113.005296137058	37.9950583013855	3770.01	574	
113.00527417439	37.9950790447437	3770.013	578	
113.005252220694	37.9950997951729	3770.017	581	
113.005230258025	37.995120538531	3770.021	584	
113.005208295356	37.9951412818892	3770.025	587	
113.00518632562	37.9951620308168	3770.029	590	
113.005164362951	37.9951827741749	3770.032	593	
113.005142400282	37.995203517533	3770.036	596	
113.005120446587	37.9952242679623	3770.04	599	
113.005098483918	37.9952450113204	3770.043	602	
113.005076521249	37.9952657546785	3770.047	605	
113.005054558581	37.9952864980367	3770.051	608	
113.005032595912	37.9953072413948	3770.055	611	
113.005010626175	37.9953279903224	3770.059	614	
113.004988663506	37.9953487336805	3770.062	617	
113.004966709811	37.9953694841098	3770.066	620	
113.004944747142	37.9953902274679	3770.07	623	
113.004922784473	37.9954109708261	3770.073	626	
113.004900821805	37.9954317141842	3770.077	629	
113.004878859136	37.9954524575424	3770.081	632	
113.004856896467	37.9954732009005	3770.085	635	
113.004834926731	37.9954939498281	3770.089	638	
113.004812973035	37.9955147002573	3770.092	641	
113.004791010366	37.9955354436154	3770.096	644	
113.004769047697	37.9955561869736	3770.1	647	
113.004747085029	37.9955769303317	3770.104	650	
113.00472512236	37.9955976736899	3770.107	654	
113.004703159691	37.995618417048	3770.111	657	
113.004681198928	37.9956391730466	3770.115	660	
113.004659236259	37.9956599164048	3770.119	663	
113.00463727359	37.9956806597629	3770.122	666	
113.004615310921	37.9957014031211	3770.126	669	
113.004593348253	37.9957221464792	3770.13	672	
113.004571385584	37.9957428898374	3770.134	675	
113.004549422915	37.9957636331955	3770.137	678	
113.00452746922	37.9957843836247	3770.141	681	
113.004505499483	37.9958051325523	3770.145	684	
113.004483536814	37.9958258759104	3770.149	687	
113.004461574146	37.9958466192686	3770.152	690	
113.004439611477	37.9958673626267	3770.156	693	
113.004417648808	37.9958881059849	3770.16	696	
113.004395686139	37.995908849343	3770.164	699	
113.004373732444	37.9959295997722	3770.167	702	
113.004351762707	37.9959503486998	3770.171	705	
113.004329800038	37.9959710920579	3770.175	708	
113.00430783737	37.9959918354161	3770.179	711	
113.004285874701	37.9960125787742	3770.182	714	
113.004263912032	37.9960333221324	3770.186	717	
113.004241949363	37.9960540654905	3770.19	720	
113.004219995668	37.9960748159197	3770.194	723	
113.004198025931	37.9960955648473	3770.198	726	
113.004176063262	37.9961163082054	3770.201	730	
113.004154100594	37.9961370515636	3770.205	733	
113.004132137925	37.9961577949217	3770.209	736	
113.004110175256	37.9961785382799	3770.212	739	
113.004088221561	37.9961992887091	3770.216	742	
113.004066258892	37.9962200320672	3770.22	745	
113.004044289155	37.9962407809948	3770.224	748	
113.004022326486	37.996261524353	3770.228	751	
113.004000363818	37.9962822677111	3770.231	754	
113.003978401149	37.9963030110692	3770.235	757	
113.00395643848	37.9963237544274	3770.239	760	
113.003934484785	37.9963445048566	3770.242	763	
113.003912522116	37.9963652482148	3770.246	766	
113.003890559447	37.9963859915729	3770.25	769	
113.003868589711	37.9964067405005	3770.254	772	
113.003846627042	37.9964274838586	3770.258	775	
113.003824664373	37.9964482272168	3770.261	778	
113.003802701704	37.9964689705749	3770.265	781	
113.003780748009	37.9964897210041	3770.269	784	
113.00375878534	37.9965104643623	3770.272	787	
113.003736822671	37.9965312077204	3770.276	790	
113.003714852935	37.996551956648	3770.28	793	
113.003692890266	37.9965727000061	3770.284	796	
113.003670927597	37.9965934433643	3770.288	799	
113.003648973901	37.9966141937935	3770.291	803	
113.003627011233	37.9966349371516	3770.295	806	
113.003605048564	37.9966556805098	3770.299	809	
113.003583085895	37.9966764238679	3770.302	812	
113.003561116159	37.9966971727955	3770.306	815	
113.00353915349	37.9967179161536	3770.31	818	
113.003517190821	37.9967386595118	3770.314	821	
113.003495237126	37.996759409941	3770.318	824	
113.003473274457	37.9967801532991	3770.321	827	
113.003451311788	37.9968008966573	3770.325	830	
113.003429342051	37.9968216455848	3770.329	833	
113.003407379383	37.996842388943	3770.333	836	
113.003385416714	37.9968631323011	3770.336	839	
113.003363454045	37.9968838756593	3770.34	842	
113.00334150035	37.9969046260885	3770.344	845	
113.003319537681	37.9969253694466	3770.348	848	
113.003297575012	37.9969461128048	3770.351	851	
113.003275605276	37.9969668617323	3770.355	854	
113.003253642607	37.9969876050905	3770.359	857	
113.003231679938	37.9970083484486	3770.363	860	
113.003209717269	37.9970290918068	3770.366	863	
113.003187763574	37.997049842236	3770.37	866	
113.003165800905	37.9970705855941	3770.374	869	
113.003143838236	37.9970913289523	3770.378	872	
113.0031218685	37.9971120778798	3770.381	875	
113.003099905831	37.997132821238	3770.385	879	
113.003077943162	37.9971535645961	3770.389	882	
113.003055989466	37.9971743150254	3770.393	885	
113.003034026798	37.9971950583835	3770.396	888	
113.003012064129	37.9972158017416	3770.4	891	
113.00299010146	37.9972365450998	3770.404	894	
113.002968131724	37.9972572940273	3770.408	897	
113.002946169055	37.9972780373855	3770.411	900	
113.002924206386	37.9972987807436	3770.415	903	
113.002902252691	37.9973195311729	3770.419	906	
113.002880290022	37.997340274531	3770.423	909	
113.002858327353	37.9973610178892	3770.427	912	
113.002836357616	37.9973817668167	3770.43	915	
113.002814394948	37.9974025101749	3770.434	918	
113.002792432279	37.997423253533	3770.438	921	
113.00277046961	37.9974439968912	3770.441	924	
113.002748515915	37.9974647473204	3770.445	927	
113.002726553246	37.9974854906785	3770.449	930	
113.002704590577	37.9975062340367	3770.453	933	
113.002682620841	37.9975269829642	3770.457	936	
113.002660658172	37.9975477263224	3770.46	939	
113.002638695503	37.9975684696805	3770.464	942	
113.002616741807	37.9975892201097	3770.468	945	
113.002594779139	37.9976099634679	3770.471	948	
113.00257281647	37.997630706826	3770.475	951	
113.002550846733	37.9976514557536	3770.479	955	
113.002528884065	37.9976721991117	3770.483	958	
113.002506921396	37.9976929424699	3770.486	961	
113.002484958727	37.997713685828	3770.49	964	
113.002463005031	37.9977344362572	3770.494	967	
113.002441042363	37.9977551796154	3770.498	970	
113.002419079694	37.9977759229735	3770.501	973	
113.002397109957	37.9977966719011	3770.505	976	
113.002375147289	37.9978174152592	3770.509	979	
113.00235318462	37.9978381586174	3770.513	982	
113.002331221951	37.9978589019755	3770.516	985	
113.002309268256	37.9978796524047	3770.52	988	
113.002287305587	37.9979003957629	3770.524	991	
113.00226533585	37.9979211446904	3770.528	994	
113.002243373181	37.9979418880486	3770.531	997	
113.002221410513	37.9979626314067	3770.535	1000	
113.002199447844	37.9979833747649	3770.539	1003	
113.002177485175	37.998004118123	3770.543	1006	
113.00215553148	37.9980248685522	3770.546	1009	
113.002133561743	37.9980456174798	3770.55	1012	
113.002111599074	37.998066360838	3770.554	1015	
113.002089636405	37.9980871041961	3770.558	1018	
113.002067673737	37.9981078475542	3770.562	1021	
113.002045711068	37.9981285909124	3770.565	1024	
113.002023757372	37.9981493413416	3770.569	1027	
113.002001794704	37.9981700846998	3770.573	1031	
113.001979824967	37.9981908336273	3770.576	1034	
113.001957862298	37.9982115769855	3770.58	1037	
113.00193589963	37.9982323203436	3770.584	1040	
113.001913936961	37.9982530637017	3770.588	1043	
113.001891974292	37.9982738070599	3770.592	1046	
113.001870020596	37.9982945574891	3770.595	1049	
113.00184805086	37.9983153064167	3770.599	1052	
113.001826088191	37.9983360497748	3770.603	1055	
113.001804125522	37.998356793133	3770.606	1058	
113.001782162854	37.9983775364911	3770.61	1061	
113.001760200185	37.9983982798493	3770.614	1064	
113.001738237516	37.9984190232074	3770.618	1067	
113.001716276753	37.998439779206	3770.622	1070	
113.001694314084	37.9984605225642	3770.625	1073	
113.001672351415	37.9984812659223	3770.629	1076	
113.001650388746	37.9985020092805	3770.633	1079	
113.001628426078	37.9985227526386	3770.636	1082	
113.001606463409	37.9985434959968	3770.64	1085	
113.001584502646	37.9985642519954	3770.644	1088	
113.001562539977	37.9985849953535	3770.648	1091	
113.001540577308	37.9986057387117	3770.652	1094	
113.001518614639	37.9986264820698	3770.655	1097	
113.00149665197	37.998647225428	3770.659	1100	
113.001474689302	37.9986679687861	3770.663	1103	
113.001452719565	37.9986887177137	3770.667	1107	
113.00143076587	37.9987094681429	3770.67	1110	
113.001408803201	37.998730211501	3770.674	1113	
113.001386840532	37.9987509548592	3770.678	1116	
113.001364877863	37.9987716982173	3770.682	1119	
113.001342915195	37.9987924415755	3770.685	1122	
113.001320945458	37.998813190503	3770.689	1125	
113.001298982789	37.9988339338612	3770.693	1128	
113.001277029094	37.9988546842904	3770.697	1131	
113.001255066425	37.9988754276485	3770.7	1134	
113.001233103756	37.9988961710067	3770.704	1137	
113.001211141087	37.9989169143648	3770.708	1140	
113.001189171351	37.9989376632924	3770.712	1143	
113.001167208682	37.9989584066505	3770.715	1146	
113.001145254987	37.9989791570798	3770.719	1149	
113.001123292318	37.9989999004379	3770.723	1152	
113.001101329649	37.9990206437961	3770.727	1155	
113.00107936698	37.9990413871542	3770.73	1158	
113.001057397244	37.9990621360818	3770.734	1161	
113.001035434575	37.9990828794399	3770.738	1164	
113.001013471906	37.9991036227981	3770.742	1167	
113.000991518211	37.9991243732273	3770.745	1170	
113.000969555542	37.9991451165854	3770.749	1173	
113.000947592873	37.9991658599436	3770.753	1176	
113.000925623137	37.9991866088711	3770.757	1179	
113.000903660468	37.9992073522293	3770.76	1183	
113.000881697799	37.9992280955874	3770.764	1186	
113.00085973513	37.9992488389456	3770.768	1189	
113.000837781435	37.9992695893748	3770.772	1192	
113.000815811698	37.9992903383023	3770.775	1195	
113.000793849029	37.9993110816605	3770.779	1198	
113.000771886361	37.9993318250186	3770.783	1201	
113.000749923692	37.9993525683768	3770.787	1204	
113.000727961023	37.9993733117349	3770.791	1207	
113.000705998354	37.9993940550931	3770.794	1210	
113.000684037591	37.9994148110917	3770.798	1213	
113.000662074922	37.9994355544498	3770.802	1216	
113.000640112253	37.999456297808	3770.805	1219	
113.000618149585	37.9994770411661	3770.809	1222	
113.000596186916	37.9994977845243	3770.813	1225	
113.000574224247	37.9995185278824	3770.817	1228	
113.000552263484	37.999539283881	3770.821	1231	
113.000530300815	37.9995600272392	3770.824	1234	
113.000508338146	37.9995807705973	3770.828	1237	
113.000486375478	37.9996015139555	3770.832	1240	
113.000464412809	37.9996222573136	3770.835	1243	
113.000442443072	37.9996430062412	3770.839	1246	
113.000420480403	37.9996637495993	3770.843	1249	
113.000398526708	37.9996845000286	3770.847	1252	
113.000376564039	37.9997052433867	3770.851	1255	
113.00035460137	37.9997259867448	3770.854	1259	X2
